"_id",address,area,direction,price,region,rooms,title,traffic
5cd8fd6266ce8e8c77f593b6,开发区-金石滩-万达金石天成,104,"朝南北
            ",2500,开发,3室2厅,金石天成 三室两厅两卫 精装修 家电家具齐全 包物业取暖 拎包住,
5cd8fd6266ce8e8c77f593b7,开发区-万国-左岸经典,30,"朝南
            ",1400,开发,1室1厅,"左岸精装修房源,配套设施完善",
5cd8fd6266ce8e8c77f593b8,开发区-万国-万国宫馆,96,"朝南
            ",2900,开发,2室1厅,万国宫馆精装2居室装修不错拎包入住看房随时包物业取暖急租,
5cd8fd6266ce8e8c77f593b9,开发区-万国-凯伦凯越,70,"朝南
            ",1700,开发,1室1厅,凯伦温泉旁精装1居室家具家电齐全拎包入住包物业取暖好房急租,
5cd8fd6266ce8e8c77f593ba,开发区-保税区-苏荷壹号,47,"朝南
            ",1750,开发,1室1厅,苏荷壹号精装现房拎包入住,
5cd8fd6266ce8e8c77f593bb,开发区-金石滩-金石城,89,"朝南北
            ",2500,开发,2室2厅,金石滩 金石城2室精装修 家具家电齐全 2500元 拎包入住,
5cd8fd6266ce8e8c77f593bc,开发区-滨海路-华润海中国二期,87,"朝南
            ",2500,开发,2室1厅,(真照片华润海中国的两室有钥匙随时看房,
5cd8fd6266ce8e8c77f593bd,开发区-滨海路-华润海中国,216,"朝南北
            ",13000,开发,4室2厅,适合老外华润海中国 四室两卫 豪华装修 一线海景,
5cd8fd6266ce8e8c77f593be,开发区-万国-正泰园,67,"朝南
            ",2000,开发,2室1厅,"正泰园俩室一厅,采光好视野好,交通便利",
5cd8fd6266ce8e8c77f593bf,开发区-滨海路-华润海中国三期,96,"朝南北
            ",3000,开发,2室2厅,华润海中国万国宫馆急租随时看房,
5cd8fd6266ce8e8c77f593c0,开发区-滨海路-华润海中国,88,"朝南
            ",2600,开发,2室1厅,"华润一期,精装修,海景房,随时看房",
5cd8fd6266ce8e8c77f593c1,开发区-红梅-翠竹小区,113,"朝南北
            ",2400,开发,3室2厅,"地脚好,交通便利,家具家电齐全拎包入住",
5cd8fd6266ce8e8c77f593c2,开发区-金石滩-金石明珠三期,108,"朝南北
            ",2200,开发,2室2厅,金石滩 金石明珠三期 108平,
5cd8fd6266ce8e8c77f593c3,开发区-滨海路-热岛黄金海岸,98,"朝南
            ",2200,开发,2室1厅,"热岛海景房,拎包入住",
5cd8fd6266ce8e8c77f593c4,开发区-万国-万国宫馆三期,53,"朝东
            ",1800,开发,1室1厅,万国宫馆三期东向1居室配置全包物业取暖拎包入住好房急租,
5cd8fd6266ce8e8c77f593c5,开发区-万国-万国宫馆,45,"朝西
            ",2000,开发,1室1厅,空调万国公馆实景拍摄一模一样哈看房抓紧,
5cd8fd6266ce8e8c77f593c6,开发区-万国-万国宫馆三期,55,"朝西
            ",2000,开发,1室1厅,万国宫馆三期即将到期好房子家具家电齐全带空调拎包入住房主急租,
5cd8fd6266ce8e8c77f593c7,开发区-西山-蔚蓝国际,50,"朝南
            ",1350,开发,1室1厅,蔚蓝国际精装修家电齐全保税区西门附近,
5cd8fd6266ce8e8c77f593c8,开发区-金石滩-万达金石天成,82,"朝南北
            ",2000,开发,2室2厅,金石天成包物业取暖 精装修电梯洋房家电齐全拎包入住2000/月,
5cd8fd6266ce8e8c77f593c9,开发区-安盛-东北明珠,85,"朝南
            ",2500,开发,2室1厅,东北明珠安盛购物广场金马路开发区轻轨站房子自带空中花园,
5cd8fd6266ce8e8c77f593ca,开发区-湾里-山河御景,70,"朝南北
            ",1900,开发,2室2厅,山河御景 两室两厅 南北通透 超低价格 随时看房 拎包入住,
5cd8fd6266ce8e8c77f593cb,开发区-金石滩-水木华庭,40,"朝南北
            ",1100,开发,1室1厅,急租金石滩水木华庭一室一厅一卫1100元/月,
5cd8fd6266ce8e8c77f593cc,开发区-滨海路-海湾城,136,"朝南北
            ",3500,开发,3室2厅,精装标准 三室户型 看房方便,
5cd8fd6266ce8e8c77f593cd,开发区-万国-万国宫馆三期,50,"朝南
            ",2200,开发,1室1厅,万国精装修 拎包入住 看房方便,
5cd8fd6266ce8e8c77f593ce,开发区-西山-祥福园,20,"朝南
            ",700,开发,2户合租,快轨金马路 祥福园 南向精装 主卧出租 限女生 包水电宽带,个人房源
5cd8fd6266ce8e8c77f593cf,开发区-滨海路-华润海中国六期,80,"朝南
            ",3200,开发,2室1厅,华润海中国六期 无遮挡一线海景房 精装2房拎包入住,个人房源
5cd8fd6266ce8e8c77f593d0,开发区-万国-亿锋广场三期,46,"朝南
            ",2000,开发,1室1厅,亿锋广场三期1室1厅1卫,个人房源
5cd8fd6266ce8e8c77f593d1,开发区-西山-远洋壹中心,46,"朝西北
            ",2500,开发,1室1厅,远洋壹中心 整租 1室1厅1卫 45.72平米(个人),个人房源
5cd8fd6466ce8e8c77f593d2,开发区-倚山里-天都花园,42,"朝南北
            ",4200,开发,1室1厅,天都花园1室1厅1卫,个人房源
5cd8fd6466ce8e8c77f593d3,开发区-西山-祥福园,20,"朝南
            ",700,开发,2户合租,"快轨金马路南向精装卧室出租,只租一女孩,包水电、宽带等",个人房源
5cd8fd6466ce8e8c77f593d4,开发区-红梅-红梅小区,88,"朝南北
            ",2200,开发,3室1厅,红梅小区 整租 3室1厅1卫 88平米(个人),个人房源
5cd8fd6466ce8e8c77f593d5,开发区-滨海路-华润海中国五期,141,"朝南北
            ",3500,开发,3室2厅,华润海中国五期3室2厅2卫,个人房源
5cd8fd6466ce8e8c77f593d6,开发区-东城-聚美东湾,85,"朝南
            ",2700,开发,3室2厅,聚美东湾 整租 3室2厅1卫 85平米(个人),个人房源
5cd8fd6466ce8e8c77f593d7,开发区-金石滩-王仔假日,90,"朝南北
            ",2800,开发,2室2厅,王仔假日 整租 2室2厅1卫 90平米(个人),个人房源
5cd8fd6466ce8e8c77f593d8,开发区-西山-生辉第一城,88,"朝北
            ",1600,开发,2室1厅,生辉第一城 整租 2室1厅1卫 88平米(个人),个人房源
5cd8fd6466ce8e8c77f593d9,开发区-保税区-金科理想城,96,"朝南北
            ",2600,开发,3室2厅,开发区保税区金科理想城 96平米3室2厅1卫,个人房源
5cd8fd6466ce8e8c77f593da,开发区-金石滩-阳光地中海,400,"朝北
            ",7000,开发,6室3厅,阳光地中海 整租 6室3厅5卫 400平米(个人),个人房源
5cd8fd6466ce8e8c77f593db,开发区-万国-金马杰座,61,"朝西南
            ",3200,开发,3室1厅,金马杰座 整租 3室1厅2卫 61.23平米(个人),个人房源
5cd8fd6466ce8e8c77f593dc,开发区-红梅-红梅小区,86,"朝南
            ",3800,开发,2室1厅,红梅小区2室1厅1卫,个人房源
5cd8fd6466ce8e8c77f593dd,开发区-安盛-五彩城快轨开发区站,15,"朝南北
            ",280,开发,2户合租,五彩城快轨开发区站合租*间9室3卫性别不限,个人房源
5cd8fd6466ce8e8c77f593de,开发区-安盛-五彩城快轨开发区站,15,"朝南北
            ",400,开发,2户合租,五彩城快轨开发区站合租*间9室3卫性别不限,个人房源
5cd8fd6466ce8e8c77f593df,开发区-安盛-五彩城快轨开发区站,15,"朝南北
            ",300,开发,2户合租,五彩城快轨开发区站合租*间9室3卫性别不限,个人房源
5cd8fd6466ce8e8c77f593e0,开发区-保税区-新青年汇,38,"朝西南
            ",980,开发,1室1厅,新青年汇1室1厅1卫,个人房源
5cd8fd6466ce8e8c77f593e1,开发区-安盛-叠翠花香,140,"朝南北
            ",2200,开发,3室2厅,叠翠花香3室2厅2卫,个人房源
5cd8fd6466ce8e8c77f593e2,开发区-海富-海富经典,59,"朝南
            ",1700,开发,1室1厅,海富经典1室1厅1卫,个人房源
5cd8fd6466ce8e8c77f593e3,开发区-安盛-亿锋现代城,48,"朝东西
            ",1500,开发,1室1厅,开发区安盛亿锋现代城 48平米1室1厅2卫,个人房源
5cd8fd6466ce8e8c77f593e4,开发区-海富-海富经典,93,"朝南
            ",2200,开发,2室2厅,开发区海富海富经典 93平米2室2厅1卫,个人房源
5cd8fd6466ce8e8c77f593e5,开发区-保税区-高泰里,60,"朝南北
            ",1400,开发,2室1厅,高泰里2室1厅1卫,个人房源
5cd8fd6466ce8e8c77f593e6,开发区-滨海路-华润海中国,88,"朝南
            ",3000,开发,2室2厅,华润海中国2室2厅1卫,个人房源
5cd8fd6466ce8e8c77f593e7,开发区-西山-吉祥e家,73,"朝南
            ",700,开发,1室1厅,吉祥e家1室1厅1卫,个人房源
5cd8fd6466ce8e8c77f593e8,开发区-金石滩-恒基碧桂园别墅,140,"朝南北
            ",10000,开发,3室1厅,恒基碧桂园别墅 整租 3室1厅2卫 140平米(个人),个人房源
5cd8fd6466ce8e8c77f593e9,开发区-金石滩-恒基碧桂园别墅,140,"朝南北
            ",10000,开发,3室1厅,恒基碧桂园别墅 整租 3室1厅2卫 140平米(个人),个人房源
5cd8fd6466ce8e8c77f593ea,开发区-西山-银帆国际,61,"朝南
            ",2200,开发,2室1厅,银帆国际 整租 2室1厅1卫 61平米(个人),个人房源
5cd8fd6466ce8e8c77f593eb,开发区-滨海路-华润海中国,88,"朝南
            ",3000,开发,2室2厅,华润海中国 整租 2室2厅1卫 88平米(个人),个人房源
5cd8fd6466ce8e8c77f593ec,开发区-金石滩-水木华庭,40,"朝南
            ",1200,开发,1室1厅,水木华庭 整租 1室1厅1卫 40平米(个人),个人房源
5cd8fd6766ce8e8c77f593ed,开发区-湾里-开发区东城天下,44,"朝南
            ",1300,开发,1室1厅,开发区湾里开发区东城天下 44.4平米1室1厅1卫,个人房源
5cd8fd6766ce8e8c77f593ee,开发区-倚山里-椅园里天都花园共建门头*,45,"朝南
            ",4200,开发,1室1厅,椅园里天都花园共建门头*两用1室1厅1卫,个人房源
5cd8fd6766ce8e8c77f593ef,开发区-安盛-开建阳光馨苑,53,"朝南
            ",1800,开发,1室1厅,开发区安盛 53平米1室1厅1卫,个人房源
5cd8fd6766ce8e8c77f593f0,开发区-倚山里-通达公寓,28,"朝南
            ",700,开发,1室1厅,通达公寓 整租 1室1厅1卫 28平米(个人),个人房源
5cd8fd6766ce8e8c77f593f1,开发区-高城山-远洋时代城,18,"朝南
            ",750,开发,2户合租,远洋时代城 合租 *间18平米1室性别不限,个人房源
5cd8fd6766ce8e8c77f593f2,开发区-安盛-醒港春园,60,"朝西南
            ",1500,开发,2室1厅,醒港春园2室1厅1卫,个人房源
5cd8fd6766ce8e8c77f593f3,开发区-滨海路-华润海中国二期,57,"朝南
            ",1850,开发,1室1厅,华润海中国二期 整租 1室1厅1卫 57.25平米(个人),个人房源
5cd8fd6766ce8e8c77f593f4,开发区-岗西-东阁里,28,"朝南北
            ",800,开发,2户合租,东阁里合租主卧3室2厅2卫性别不限,个人房源
5cd8fd6766ce8e8c77f593f5,开发区-红星海-红星海世界观岚谷,88,"朝南北
            ",2700,开发,2室2厅,开发区红星海红星海世界观岚谷 88平米2室2厅1卫,个人房源
5cd8fd6766ce8e8c77f593f6,开发区-西山-新希望家园,66,"朝南北
            ",800,开发,2室1厅,新希望家园2室1厅1卫,个人房源
5cd8fd6766ce8e8c77f593f7,开发区-滨海路-恒大公园大道,79,"朝南
            ",4000,开发,1室1厅,恒大公园大道 整租 1室1厅1卫 79平米(个人),个人房源
5cd8fd6766ce8e8c77f593f8,开发区-滨海路-华润海中国三期,61,"朝南
            ",2500,开发,1室1厅,开发区滨海路华润海中国三期 60.69平米1室1厅1卫,个人房源
5cd8fd6766ce8e8c77f593f9,开发区-滨海路-华润海中国五期,66,"朝南
            ",2300,开发,1室1厅,开发区滨海路华润海中国五期 66平米1室1厅1卫,个人房源
5cd8fd6766ce8e8c77f593fa,开发区-安盛-新日里,112,"朝南北
            ",1000,开发,2户合租,开发区安盛新日里 112平米3室2厅1卫,个人房源
5cd8fd6766ce8e8c77f593fb,开发区-安盛-五彩城快轨开发区站,15,"朝南北
            ",280,开发,2户合租,五彩城快轨开发区站合租*间9室3卫性别不限,个人房源
5cd8fd6766ce8e8c77f593fc,开发区-万国-左岸经典,48,"朝西
            ",2000,开发,1室1厅,左岸经典 整租 1室1厅1卫 47.5平米(个人),个人房源
5cd8fd6766ce8e8c77f593fd,开发区-红星海-红星海世界观,60,"朝南
            ",2200,开发,1室1厅,红星海世界观 整租 1室1厅1卫 60平米(个人),个人房源
5cd8fd6766ce8e8c77f593fe,开发区-高城山-远洋时代城三期,75,"朝南北
            ",14006,开发,2室1厅,远洋时代城三期2室1厅1卫,个人房源
5cd8fd6766ce8e8c77f593ff,"开发区-安盛-五彩城广场旁,快轨开发区",15,"朝南北
            ",300,开发,2户合租,"五彩城广场旁,快轨开发区合租*间9室3卫性别不限",个人房源
5cd8fd6766ce8e8c77f59400,开发区-滨海路-华润海中国六期,80,"朝南
            ",3500,开发,2室1厅,华润海中国六期 一线海景 *排无遮挡 2室精装拎包入住,个人房源
5cd8fd6766ce8e8c77f59401,开发区-安盛-亿锋现代城,48,"朝东西
            ",1500,开发,1室1厅,开发区安盛亿锋现代城 48平米1室1厅1卫,个人房源
5cd8fd6766ce8e8c77f59402,开发区-金石滩-水木华庭,90,"朝南北
            ",2500,开发,2室1厅,大连金石滩枫叶鲁美沈音民院好房出租,个人房源
5cd8fd6766ce8e8c77f59403,开发区-万国-左岸经典,48,"朝东
            ",1750,开发,1室1厅,开发区万国左岸经典 48平米1室1厅1卫,个人房源
5cd8fd6766ce8e8c77f59404,开发区-金石滩-鲁能优山美地,96,"朝南北
            ",2500,开发,2室2厅,鲁能优山美地2室2厅1卫,个人房源
5cd8fd6766ce8e8c77f59405,开发区-红星海-红星海世界观五期,112,"朝南北
            ",4500,开发,3室2厅,红星海世界观五期3室2厅1卫,个人房源
5cd8fd6766ce8e8c77f59406,开发区-安盛-东北明珠,80,"朝南
            ",2500,开发,2室1厅,东北明珠-精装两室-安盛万达商圈海景房-拎包入住,个人房源
5cd8fd6966ce8e8c77f59407,开发区-西山-金洋小区,63,"朝南北
            ",1300,开发,2室1厅,开发区西山金洋小区 63平米2室1厅1卫,个人房源
5cd8fd6966ce8e8c77f59408,开发区-安盛-新城丽景,67,"朝南北
            ",2100,开发,2室1厅,开发区安盛新城丽景 67平米2室1厅1卫,个人房源
5cd8fd6966ce8e8c77f59409,开发区-东城-奥东世纪,78,"朝南
            ",2500,开发,2室2厅,奥东世纪2室2厅1卫,个人房源
5cd8fd6966ce8e8c77f5940a,开发区-万国-亿锋广场,17,"朝南
            ",500,开发,1室0厅,亿锋广场1室0厅0卫,个人房源
5cd8fd6966ce8e8c77f5940b,开发区-红梅-蓝翎公寓+银帆北,25,"朝北
            ",800,开发,1室0厅,开发区红梅蓝翎公寓 银帆北 25平米1室0厅1卫,个人房源
5cd8fd6966ce8e8c77f5940c,开发区-西山-新希望家园,33,"朝南北
            ",1450,开发,1室1厅,新希望家园1室1厅1卫,个人房源
5cd8fd6966ce8e8c77f5940d,开发区-保税区-富林国际,39,"朝西
            ",1400,开发,1室1厅,富林国际1室1厅1卫,个人房源
5cd8fd6966ce8e8c77f5940e,开发区-保税区-金科理想城,50,"朝南
            ",800,开发,1室1厅,金科理想城1室1厅1卫,个人房源
5cd8fd6966ce8e8c77f5940f,开发区-红星海-红星海世界观青屿蓝,146,"朝南北
            ",6000,开发,3室2厅,红星海世界观青屿蓝 整租 3室2厅1卫 146平米(个人),个人房源
5cd8fd6966ce8e8c77f59410,开发区-滨海路-北欧假日+,236,"朝南北
            ",6600,开发,4室2厅,开发区滨海路北欧假日 236平米4室2厅2卫,个人房源
5cd8fd6966ce8e8c77f59411,开发区-湾里-金湾山城,60,"朝南
            ",1600,开发,2室1厅,金湾山城2室1厅1卫,个人房源
5cd8fd6966ce8e8c77f59412,开发区-西山-吉祥e家,41,"朝南
            ",1400,开发,1室0厅,开发区吉祥e家 41平米1室0厅1卫,个人房源
5cd8fd6966ce8e8c77f59413,开发区-湾里-民生园,75,"朝南
            ",1500,开发,2室1厅,开发区请选择商圈民生园 75平米2室1厅1卫,个人房源
5cd8fd6966ce8e8c77f59414,开发区-松峪里-北欧假日,51,"朝南
            ",1100,开发,1室1厅,北欧假日1室1厅1卫,个人房源
5cd8fd6966ce8e8c77f59415,开发区-金石滩-卧龙园,60,"朝南北
            ",1000,开发,2室1厅,开发区金石滩卧龙园 60平米2室1厅1卫,个人房源
5cd8fd6966ce8e8c77f59416,开发区-安盛-银帆国际,63,"朝南
            ",2200,开发,2室1厅,开发区安盛银帆国际 63平米2室1厅1卫,个人房源
5cd8fd6966ce8e8c77f59417,开发区-湾里-金湾又一城,48,"朝南
            ",1800,开发,1室1厅,金湾又一城 整租 1室1厅1卫 47.52平米(个人),个人房源
5cd8fd6966ce8e8c77f59418,开发区-保税区-苏荷壹号,45,"朝南
            ",1550,开发,1室1厅,苏荷壹号 整租 1室1厅1卫 45平米(个人),个人房源
5cd8fd6966ce8e8c77f59419,开发区-安盛-银帆国际,63,"朝南
            ",2200,开发,2室1厅,开发区安盛银帆国际 63平米2室1厅1卫,个人房源
5cd8fd6966ce8e8c77f5941a,开发区-安盛-安盛花园,90,"朝南
            ",350,开发,2户合租,安盛花园合租主卧1室1厅1卫,个人房源
5cd8fd6966ce8e8c77f5941b,开发区-西山-银帆国际,63,"朝南北
            ",2200,开发,2室1厅,开发区西山银帆国际 63平米2室1厅1卫,个人房源
5cd8fd6966ce8e8c77f5941c,开发区-高城山-远洋时代城三期,99,"朝南北
            ",2400,开发,3室1厅,远洋时代城三期3室1厅1卫,个人房源
5cd8fd6966ce8e8c77f5941d,开发区-滨海路-华润海中国四期,66,"朝南
            ",2600,开发,1室1厅,华润海中国四期1室1厅1卫,个人房源
5cd8fd6966ce8e8c77f5941e,开发区-万国-亿锋广场二期,71,"朝南北
            ",2400,开发,2室1厅,亿锋广场二期2室1厅1卫,个人房源
5cd8fd6966ce8e8c77f5941f,开发区-金石滩-金石小区,72,"朝南北
            ",1100,开发,1室2厅,金石小区1室2厅1卫,个人房源
5cd8fd6c66ce8e8c77f59420,开发区-湾里-湾里东,180,"朝南
            ",8333,开发,1室1厅,开发区旺地音乐培训机构出兑 180平现员100人,
5cd8fd6c66ce8e8c77f59421,开发区-安盛-安盛花园,1450,"朝南
            ",1450,开发,1室1厅,安盛花园一室精装修 楼层好 采光足 家具家电齐全,
